t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
17.360000,17.360000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558753,0.209861,0.853695,-1.838185,-14.519045,0.149976,-0.383802,-0.060127,0.909169,-0.226814,-0.134200,-0.311159,0.103819,0.048725,0.100818
17.380000,17.380000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558753,0.209861,0.855033,-1.838408,-14.527091,0.150560,-0.383573,-0.058744,0.909259,-0.226813,-0.134200,-0.311159,0.103820,0.048725,0.100817
17.400000,17.400000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558753,0.209861,0.856372,-1.838627,-14.535136,0.151144,-0.383344,-0.057360,0.909348,-0.226813,-0.134200,-0.311159,0.103820,0.048725,0.100817
17.420000,17.420000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209861,0.857711,-1.838841,-14.543182,0.151727,-0.383113,-0.055976,0.909434,-0.226813,-0.134200,-0.311160,0.103820,0.048725,0.100817
17.440000,17.440000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,0.000000,0.558752,0.209861,0.859052,-1.839052,-14.551228,0.152310,-0.382881,-0.054592,0.909518,-0.226813,-0.134200,-0.311160,0.103820,0.048725,0.100816
17.460000,17.460000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209861,0.860392,-1.839258,-14.559270,0.152893,-0.382649,-0.053207,0.909600,-0.226813,-0.134200,-0.311160,0.103821,0.048725,0.100816
17.480000,17.480000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209861,0.861733,-1.839460,-14.567315,0.153475,-0.382416,-0.051823,0.909680,-0.226813,-0.134201,-0.311160,0.103821,0.048724,0.100816
17.500000,17.500000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209861,0.863075,-1.839658,-14.575358,0.154057,-0.382182,-0.050439,0.909758,-0.226813,-0.134201,-0.311160,0.103820,0.048724,0.100816
17.520000,17.520000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209861,0.864418,-1.839853,-14.583402,0.154639,-0.381947,-0.049054,0.909834,-0.226812,-0.134201,-0.311160,0.103820,0.048723,0.100817
17.540000,17.540000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,0.000000,0.558752,0.209860,0.865761,-1.840043,-14.591444,0.155220,-0.381711,-0.047669,0.909907,-0.226812,-0.134201,-0.311160,0.103820,0.048723,0.100817
17.560000,17.560000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209860,0.867104,-1.840229,-14.599488,0.155801,-0.381474,-0.046285,0.909979,-0.226812,-0.134201,-0.311160,0.103820,0.048722,0.100817
17.580000,17.580000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209860,0.868448,-1.840412,-14.607532,0.156381,-0.381237,-0.044900,0.910048,-0.226812,-0.134201,-0.311160,0.103820,0.048722,0.100818
17.600000,17.600000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209860,0.869793,-1.840589,-14.615577,0.156961,-0.380998,-0.043515,0.910115,-0.226812,-0.134201,-0.311160,0.103819,0.048722,0.100818
17.620000,17.620000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558752,0.209860,0.871138,-1.840762,-14.623624,0.157541,-0.380759,-0.042129,0.910180,-0.226812,-0.134202,-0.311160,0.103819,0.048721,0.100819
17.640000,17.640000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558751,0.209860,0.872484,-1.840932,-14.631666,0.158120,-0.380519,-0.040744,0.910244,-0.226812,-0.134202,-0.311160,0.103818,0.048721,0.100819
17.660000,17.660000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,0.000000,0.558751,0.209860,0.873830,-1.841097,-14.639712,0.158699,-0.380278,-0.039359,0.910304,-0.226812,-0.134202,-0.311160,0.103818,0.048721,0.100820
17.680000,17.680000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558751,0.209860,0.875177,-1.841259,-14.647759,0.159278,-0.380036,-0.037973,0.910363,-0.226812,-0.134202,-0.311160,0.103817,0.048720,0.100821
17.700000,17.700000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558751,0.209860,0.876524,-1.841415,-14.655799,0.159856,-0.379793,-0.036588,0.910420,-0.226812,-0.134202,-0.311160,0.103817,0.048720,0.100821
17.720000,17.720000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558751,0.209860,0.877872,-1.841569,-14.663845,0.160434,-0.379549,-0.035202,0.910475,-0.226812,-0.134202,-0.311160,0.103817,0.048720,0.100822
17.740000,17.740000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,-0.000000,0.558751,0.209860,0.879220,-1.841718,-14.671887,0.161012,-0.379304,-0.033816,0.910527,-0.226812,-0.134202,-0.311160,0.103816,0.048719,0.100823
17.760000,17.760000,step,0.523600,0.000000,0.518013,-0.002099,-0.000022,0.000000,0.558751,0.209860,0.880569,-1.841863,-14.679932,0.161589,-0.379059,-0.032430,0.910578,-0.226811,-0.134202,-0.311160,0.103816,0.048719,0.100823
17.780000,17.780000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209860,0.881918,-1.842003,-14.687977,0.162166,-0.378812,-0.031045,0.910626,-0.226811,-0.134202,-0.311160,0.103815,0.048719,0.100824
17.800000,17.800000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209859,0.883267,-1.842140,-14.696020,0.162742,-0.378565,-0.029659,0.910672,-0.226811,-0.134202,-0.311160,0.103815,0.048718,0.100825
17.820000,17.820000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558751,0.209859,0.884617,-1.842273,-14.704064,0.163318,-0.378317,-0.028273,0.910716,-0.226811,-0.134202,-0.311160,0.103815,0.048718,0.100826
17.840000,17.840000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209859,0.885967,-1.842401,-14.712110,0.163893,-0.378068,-0.026887,0.910758,-0.226811,-0.134202,-0.311160,0.103814,0.048718,0.100826
17.860000,17.860000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209859,0.887318,-1.842525,-14.720155,0.164469,-0.377818,-0.025500,0.910798,-0.226811,-0.134202,-0.311160,0.103814,0.048717,0.100827
17.880000,17.880000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209859,0.888669,-1.842645,-14.728201,0.165044,-0.377567,-0.024114,0.910836,-0.226811,-0.134202,-0.311160,0.103813,0.048717,0.100828
17.900000,17.900000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558751,0.209859,0.890020,-1.842761,-14.736249,0.165618,-0.377316,-0.022728,0.910872,-0.226811,-0.134203,-0.311160,0.103813,0.048717,0.100829
17.920000,17.920000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.891372,-1.842873,-14.744293,0.166192,-0.377063,-0.021342,0.910905,-0.226811,-0.134203,-0.311160,0.103813,0.048716,0.100829
17.940000,17.940000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.892724,-1.842981,-14.752337,0.166766,-0.376810,-0.019955,0.910937,-0.226811,-0.134203,-0.311160,0.103812,0.048716,0.100830
17.960000,17.960000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558750,0.209859,0.894077,-1.843085,-14.760382,0.167339,-0.376556,-0.018569,0.910966,-0.226811,-0.134202,-0.311160,0.103812,0.048716,0.100831
17.980000,17.980000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.895429,-1.843184,-14.768429,0.167912,-0.376300,-0.017182,0.910993,-0.226811,-0.134203,-0.311160,0.103812,0.048715,0.100831
18.000000,18.000000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.896782,-1.843280,-14.776476,0.168484,-0.376044,-0.015796,0.911018,-0.226811,-0.134203,-0.311160,0.103811,0.048715,0.100832
18.020000,18.020000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.898136,-1.843371,-14.784521,0.169056,-0.375787,-0.014409,0.911041,-0.226811,-0.134202,-0.311160,0.103811,0.048715,0.100833
18.040000,18.040000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.899489,-1.843459,-14.792565,0.169628,-0.375530,-0.013023,0.911062,-0.226811,-0.134202,-0.311160,0.103811,0.048714,0.100833
18.060000,18.060000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558750,0.209859,0.900843,-1.843542,-14.800611,0.170199,-0.375271,-0.011636,0.911081,-0.226811,-0.134202,-0.311160,0.103811,0.048714,0.100834
18.080000,18.080000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.902197,-1.843621,-14.808656,0.170770,-0.375012,-0.010250,0.911097,-0.226811,-0.134202,-0.311160,0.103811,0.048714,0.100834
18.100000,18.100000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.903552,-1.843695,-14.816702,0.171341,-0.374751,-0.008863,0.911112,-0.226811,-0.134202,-0.311161,0.103810,0.048713,0.100834
18.120000,18.120000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558750,0.209859,0.904906,-1.843766,-14.824748,0.171911,-0.374489,-0.007476,0.911125,-0.226811,-0.134202,-0.311161,0.103810,0.048712,0.100835
18.140000,18.140000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558750,0.209859,0.906261,-1.843833,-14.832794,0.172480,-0.374227,-0.006089,0.911135,-0.226811,-0.134202,-0.311161,0.103810,0.048711,0.100835
18.160000,18.160000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558750,0.209859,0.907616,-1.843895,-14.840841,0.173050,-0.373963,-0.004703,0.911144,-0.226810,-0.134202,-0.311162,0.103810,0.048709,0.100836
18.180000,18.180000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.908971,-1.843954,-14.848883,0.173619,-0.373699,-0.003316,0.911150,-0.226810,-0.134202,-0.311162,0.103810,0.048707,0.100836
18.200000,18.200000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558750,0.209859,0.910327,-1.844008,-14.856930,0.174187,-0.373434,-0.001929,0.911154,-0.226810,-0.134202,-0.311162,0.103811,0.048705,0.100837
18.220000,18.220000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558749,0.209859,0.911682,-1.844058,-14.864977,0.174755,-0.373168,-0.000543,0.911156,-0.226810,-0.134202,-0.311163,0.103811,0.048703,0.100838
18.240000,18.240000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558749,0.209859,0.913038,-1.844104,-14.873021,0.175323,-0.372901,0.000844,0.911156,-0.226809,-0.134202,-0.311163,0.103811,0.048700,0.100838
18.260000,18.260000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209858,0.914393,-1.844146,-14.881067,0.175890,-0.372634,0.002231,0.911154,-0.226809,-0.134202,-0.311163,0.103811,0.048697,0.100839
18.280000,18.280000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209858,0.915749,-1.844184,-14.889112,0.176457,-0.372365,0.003618,0.911150,-0.226809,-0.134202,-0.311164,0.103811,0.048693,0.100840
18.300000,18.300000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558749,0.209858,0.917105,-1.844218,-14.897158,0.177024,-0.372096,0.005004,0.911143,-0.226809,-0.134202,-0.311164,0.103811,0.048690,0.100841
18.320000,18.320000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558748,0.209858,0.918461,-1.844248,-14.905203,0.177590,-0.371825,0.006391,0.911135,-0.226808,-0.134202,-0.311165,0.103812,0.048686,0.100842
18.340000,18.340000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209858,0.919817,-1.844272,-14.913248,0.178155,-0.371554,0.007778,0.911124,-0.226808,-0.134202,-0.311165,0.103812,0.048682,0.100843
18.360000,18.360000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558748,0.209858,0.921174,-1.844294,-14.921292,0.178720,-0.371282,0.009165,0.911112,-0.226808,-0.134202,-0.311166,0.103812,0.048678,0.100844
18.380000,18.380000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558748,0.209858,0.922530,-1.844311,-14.929335,0.179285,-0.371009,0.010551,0.911097,-0.226807,-0.134202,-0.311166,0.103812,0.048674,0.100845
18.400000,18.400000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558748,0.209858,0.923886,-1.844324,-14.937378,0.179850,-0.370735,0.011938,0.911080,-0.226807,-0.134202,-0.311167,0.103812,0.048669,0.100846
18.420000,18.420000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558748,0.209858,0.925242,-1.844333,-14.945420,0.180414,-0.370461,0.013325,0.911061,-0.226807,-0.134202,-0.311167,0.103813,0.048665,0.100847
18.440000,18.440000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.926599,-1.844338,-14.953466,0.180977,-0.370185,0.014711,0.911040,-0.226806,-0.134202,-0.311167,0.103813,0.048660,0.100848
18.460000,18.460000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.927955,-1.844338,-14.961506,0.181540,-0.369909,0.016098,0.911017,-0.226806,-0.134202,-0.311168,0.103813,0.048655,0.100849
18.480000,18.480000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.929311,-1.844335,-14.969551,0.182103,-0.369632,0.017485,0.910991,-0.226806,-0.134202,-0.311168,0.103813,0.048651,0.100850
18.500000,18.500000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.930668,-1.844327,-14.977597,0.182665,-0.369354,0.018871,0.910964,-0.226805,-0.134202,-0.311168,0.103813,0.048646,0.100852
18.520000,18.520000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.932024,-1.844316,-14.985642,0.183227,-0.369075,0.020258,0.910934,-0.226805,-0.134202,-0.311169,0.103813,0.048641,0.100853
18.540000,18.540000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.933380,-1.844300,-14.993688,0.183789,-0.368796,0.021644,0.910902,-0.226805,-0.134202,-0.311169,0.103813,0.048636,0.100854
18.560000,18.560000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558746,0.209857,0.934736,-1.844280,-15.001735,0.184350,-0.368515,0.023031,0.910868,-0.226805,-0.134202,-0.311169,0.103813,0.048631,0.100855
18.580000,18.580000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.936092,-1.844255,-15.009779,0.184911,-0.368234,0.024417,0.910832,-0.226805,-0.134202,-0.311169,0.103813,0.048627,0.100857
18.600000,18.600000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.937449,-1.844227,-15.017825,0.185471,-0.367953,0.025803,0.910794,-0.226805,-0.134202,-0.311169,0.103813,0.048623,0.100858
18.620000,18.620000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209857,0.938804,-1.844195,-15.025869,0.186031,-0.367670,0.027190,0.910753,-0.226805,-0.134201,-0.311169,0.103812,0.048620,0.100859
18.640000,18.640000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.940160,-1.844159,-15.033914,0.186590,-0.367387,0.028576,0.910711,-0.226805,-0.134201,-0.311169,0.103812,0.048617,0.100860
18.660000,18.660000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.941516,-1.844118,-15.041963,0.187149,-0.367103,0.029962,0.910666,-0.226805,-0.134201,-0.311168,0.103812,0.048614,0.100860
18.680000,18.680000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.942872,-1.844073,-15.050007,0.187707,-0.366818,0.031348,0.910619,-0.226805,-0.134201,-0.311168,0.103811,0.048612,0.100861
18.700000,18.700000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209857,0.944227,-1.844024,-15.058052,0.188265,-0.366532,0.032734,0.910570,-0.226805,-0.134201,-0.311168,0.103811,0.048611,0.100862
18.720000,18.720000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209858,0.945583,-1.843970,-15.066096,0.188823,-0.366246,0.034120,0.910519,-0.226805,-0.134200,-0.311167,0.103810,0.048611,0.100862
18.740000,18.740000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558747,0.209858,0.946938,-1.843913,-15.074140,0.189380,-0.365958,0.035506,0.910466,-0.226806,-0.134200,-0.311167,0.103810,0.048610,0.100862
18.760000,18.760000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,-0.000000,0.558747,0.209858,0.948293,-1.843852,-15.082184,0.189937,-0.365670,0.036891,0.910411,-0.226806,-0.134200,-0.311166,0.103809,0.048611,0.100863
18.780000,18.780000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558748,0.209858,0.949648,-1.843786,-15.090230,0.190494,-0.365381,0.038277,0.910353,-0.226806,-0.134200,-0.311166,0.103808,0.048611,0.100863
18.800000,18.800000,step,0.523600,0.000000,0.518013,-0.002099,-0.000020,0.000000,0.558748,0.209858,0.951002,-1.843717,-15.098275,0.191050,-0.365091,0.039663,0.910294,-0.226806,-0.134200,-0.311166,0.103807,0.048613,0.100863
18.820000,18.820000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209858,0.952356,-1.843643,-15.106318,0.191605,-0.364800,0.041048,0.910232,-0.226807,-0.134200,-0.311165,0.103807,0.048614,0.100863
18.840000,18.840000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.953711,-1.843566,-15.114362,0.192160,-0.364509,0.042434,0.910169,-0.226807,-0.134200,-0.311165,0.103806,0.048616,0.100864
18.860000,18.860000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.955065,-1.843484,-15.122405,0.192715,-0.364216,0.043819,0.910103,-0.226807,-0.134200,-0.311164,0.103805,0.048618,0.100864
18.880000,18.880000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.956418,-1.843398,-15.130446,0.193269,-0.363923,0.045204,0.910035,-0.226807,-0.134200,-0.311164,0.103804,0.048620,0.100864
18.900000,18.900000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.957771,-1.843307,-15.138487,0.193823,-0.363628,0.046589,0.909965,-0.226807,-0.134199,-0.311164,0.103803,0.048623,0.100864
18.920000,18.920000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.959124,-1.843212,-15.146533,0.194376,-0.363333,0.047974,0.909893,-0.226807,-0.134199,-0.311163,0.103802,0.048625,0.100863
18.940000,18.940000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.960477,-1.843114,-15.154577,0.194929,-0.363037,0.049359,0.909819,-0.226808,-0.134199,-0.311163,0.103801,0.048627,0.100863
18.960000,18.960000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558748,0.209859,0.961830,-1.843011,-15.162619,0.195481,-0.362740,0.050744,0.909743,-0.226808,-0.134199,-0.311163,0.103800,0.048630,0.100863
18.980000,18.980000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209859,0.963182,-1.842904,-15.170663,0.196033,-0.362442,0.052129,0.909664,-0.226808,-0.134199,-0.311163,0.103800,0.048632,0.100863
19.000000,19.000000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209859,0.964533,-1.842793,-15.178708,0.196585,-0.362143,0.053513,0.909584,-0.226808,-0.134199,-0.311163,0.103799,0.048634,0.100862
19.020000,19.020000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209859,0.965885,-1.842678,-15.186754,0.197136,-0.361844,0.054898,0.909501,-0.226808,-0.134199,-0.311162,0.103798,0.048636,0.100862
19.040000,19.040000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558749,0.209859,0.967236,-1.842559,-15.194798,0.197686,-0.361543,0.056282,0.909417,-0.226808,-0.134199,-0.311162,0.103798,0.048638,0.100862
19.060000,19.060000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.968586,-1.842436,-15.202847,0.198236,-0.361242,0.057666,0.909330,-0.226808,-0.134199,-0.311162,0.103797,0.048639,0.100862
19.080000,19.080000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558749,0.209859,0.969936,-1.842309,-15.210892,0.198786,-0.360939,0.059050,0.909241,-0.226808,-0.134199,-0.311162,0.103797,0.048641,0.100862
19.100000,19.100000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.971286,-1.842178,-15.218936,0.199335,-0.360636,0.060434,0.909151,-0.226808,-0.134199,-0.311163,0.103796,0.048642,0.100861
19.120000,19.120000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,-0.000000,0.558749,0.209859,0.972636,-1.842042,-15.226981,0.199884,-0.360332,0.061818,0.909058,-0.226808,-0.134199,-0.311163,0.103796,0.048642,0.100861
19.140000,19.140000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.973985,-1.841902,-15.235026,0.200432,-0.360027,0.063202,0.908962,-0.226808,-0.134199,-0.311163,0.103796,0.048643,0.100861
19.160000,19.160000,step,0.523600,0.000000,0.518013,-0.002099,-0.000021,0.000000,0.558748,0.209859,0.975334,-1.841759,-15.243074,0.200980,-0.359722,0.064585,0.908865,-0.226808,-0.134199,-0.311163,0.103796,0.048643,0.100861
