t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
6.700000,6.700000,sine,0.081909,0.000000,0.006280,-0.005487,2.250857,0.000005,1.459869,0.598017,0.441547,-1.269474,-10.113925,-0.418508,-0.055501,-0.866631,0.265936,-0.246005,-0.002401,-0.296517,0.367226,-0.000108,-1.128474
6.720000,6.720000,sine,0.130214,0.000000,0.055081,-0.005409,2.241378,0.000005,1.428821,0.589682,0.439634,-1.268872,-10.121371,-0.416456,-0.064436,-0.869778,0.256707,-0.244325,-0.015198,-0.297054,0.419681,0.031899,-1.114019
6.740000,6.740000,sine,0.177363,0.000000,0.103394,-0.005294,2.213362,0.000005,1.381494,0.577209,0.437621,-1.268190,-10.128776,-0.413918,-0.073588,-0.872829,0.247841,-0.242021,-0.027601,-0.297705,0.463167,0.066584,-1.091717
6.760000,6.760000,sine,0.222938,0.000000,0.150809,-0.005141,2.166640,0.000005,1.317364,0.560546,0.435516,-1.267444,-10.136143,-0.410917,-0.082835,-0.875773,0.239387,-0.239194,-0.039440,-0.298458,0.497628,0.102210,-1.061427
6.780000,6.780000,sine,0.266534,0.000000,0.196914,-0.004950,2.101156,0.000005,1.237171,0.539749,0.433329,-1.266652,-10.143477,-0.407492,-0.092062,-0.878596,0.231394,-0.235966,-0.050562,-0.299305,0.523437,0.137080,-1.023023
6.800000,6.800000,sine,0.307764,0.000000,0.241302,-0.004722,2.017020,0.000004,1.142729,0.514988,0.431071,-1.265831,-10.150790,-0.403696,-0.101165,-0.881282,0.223916,-0.232475,-0.060839,-0.300235,0.541276,0.169633,-0.976448
6.820000,6.820000,sine,0.346263,0.000000,0.283571,-0.004461,1.914511,0.000004,1.036850,0.486528,0.428752,-1.264996,-10.158084,-0.399595,-0.110048,-0.883811,0.217007,-0.228871,-0.070167,-0.301240,0.552013,0.198516,-0.921778
6.840000,6.840000,sine,0.381688,0.000000,0.323329,-0.004169,1.794100,0.000003,0.923225,0.454729,0.426388,-1.264163,-10.165370,-0.395265,-0.118629,-0.886165,0.210723,-0.225301,-0.078472,-0.302308,0.556609,0.222632,-0.859210
6.860000,6.860000,sine,0.413725,0.000000,0.360200,-0.003851,1.656449,0.000003,0.806295,0.420060,0.423992,-1.263345,-10.172658,-0.390791,-0.126840,-0.888324,0.205120,-0.221913,-0.085705,-0.303424,0.556036,0.241159,-0.789069
6.880000,6.880000,sine,0.442090,0.000000,0.393826,-0.003512,1.502440,0.000002,0.691011,0.383023,0.421581,-1.262555,-10.179956,-0.386259,-0.134623,-0.890269,0.200252,-0.218838,-0.091843,-0.304570,0.551218,0.253567,-0.711808
6.900000,6.900000,sine,0.466531,0.000000,0.423873,-0.003156,1.333186,0.000002,0.582590,0.344130,0.419169,-1.261806,-10.187275,-0.381759,-0.141934,-0.891982,0.196170,-0.216190,-0.096890,-0.305726,0.543051,0.259647,-0.627906
6.920000,6.920000,sine,0.486831,0.000000,0.450038,-0.002788,1.150035,0.000002,0.486238,0.303950,0.416772,-1.261107,-10.194620,-0.377378,-0.148739,-0.893445,0.192921,-0.214055,-0.100867,-0.306868,0.532525,0.259574,-0.537740
6.940000,6.940000,sine,0.502810,0.000000,0.472049,-0.002415,0.954599,0.000001,0.406823,0.263143,0.414404,-1.260467,-10.201998,-0.373195,-0.155014,-0.894643,0.190553,-0.212495,-0.103807,-0.307971,0.520631,0.253853,-0.441810
6.960000,6.960000,sine,0.514326,0.000000,0.489675,-0.002046,0.748800,0.000001,0.348390,0.222616,0.412078,-1.259893,-10.209416,-0.369283,-0.160746,-0.895561,0.189107,-0.211541,-0.105747,-0.309009,0.507962,0.243081,-0.341094
6.980000,6.980000,sine,0.521276,0.000000,0.502733,-0.001697,0.533705,0.002088,0.315500,0.180478,0.409807,-1.259389,-10.216878,-0.365704,-0.165929,-0.896187,0.188617,-0.211198,-0.106728,-0.309956,0.494910,0.227975,-0.236699
7.000000,7.000000,sine,0.523600,0.000000,0.511123,-0.001450,0.313800,0.000000,0.302423,0.150364,0.407600,-1.258961,-10.224387,-0.362509,-0.170562,-0.896512,0.189108,-0.211438,-0.106794,-0.310789,0.481703,0.209319,-0.128488
7.020000,7.020000,sine,0.521276,0.000000,0.514742,-0.001284,0.086977,0.000227,0.312758,0.126118,0.405466,-1.258613,-10.231941,-0.359739,-0.174644,-0.896525,0.190604,-0.212222,-0.105962,-0.311487,0.468030,0.187696,-0.014930
7.040000,7.040000,sine,0.514326,0.000000,0.513536,-0.001088,-0.124249,-0.006581,0.331755,0.101706,0.403413,-1.258347,-10.239543,-0.357425,-0.178177,-0.896217,0.193120,-0.213462,-0.104349,-0.312037,0.455847,0.165143,0.092934
7.060000,7.060000,sine,0.502810,0.000000,0.507714,-0.000873,-0.336569,-0.000001,0.331445,0.077347,0.401443,-1.258164,-10.247183,-0.355575,-0.181181,-0.895589,0.196620,-0.215115,-0.101906,-0.312425,0.442252,0.140868,0.200060
7.080000,7.080000,sine,0.486831,0.000000,0.497413,-0.000634,-0.538030,-0.000001,0.313312,0.051501,0.399564,-1.258068,-10.254866,-0.354205,-0.183653,-0.894639,0.201074,-0.217121,-0.098628,-0.312650,0.426245,0.115111,0.304772
7.100000,7.100000,sine,0.466531,0.000000,0.482787,-0.000371,-0.732261,-0.000002,0.276824,0.024125,0.397779,-1.258064,-10.262583,-0.353330,-0.185578,-0.893364,0.206443,-0.219429,-0.094472,-0.312713,0.406377,0.087854,0.406910
7.120000,7.120000,sine,0.442090,0.000000,0.463989,-0.000085,-0.919543,-0.000002,0.225216,-0.004845,0.396097,-1.258157,-10.270329,-0.352965,-0.186931,-0.891762,0.212679,-0.221975,-0.089397,-0.312625,0.381527,0.059311,0.506266
7.140000,7.140000,sine,0.413725,0.000000,0.441177,0.000219,-1.099503,-0.000003,0.163215,-0.035246,0.394522,-1.258352,-10.278103,-0.353122,-0.187680,-0.889833,0.219723,-0.224683,-0.083368,-0.312397,0.350861,0.029945,0.602118
7.160000,7.160000,sine,0.381688,0.000000,0.414534,0.000529,-1.271422,-0.000003,0.095461,-0.066660,0.393061,-1.258658,-10.285895,-0.353803,-0.187787,-0.887581,0.227507,-0.227465,-0.076361,-0.312049,0.313785,0.000437,0.693510
7.180000,7.180000,sine,0.346263,0.000000,0.384261,0.000838,-1.433943,-0.000003,0.026464,-0.098207,0.391717,-1.259081,-10.293701,-0.355004,-0.187216,-0.885014,0.235949,-0.230222,-0.068374,-0.311595,0.270017,-0.028245,0.779088
7.200000,7.200000,sine,0.307764,0.000000,0.350595,0.001137,-1.585722,-0.000003,-0.039583,-0.129191,0.390496,-1.259629,-10.301517,-0.356709,-0.185932,-0.882148,0.244956,-0.232844,-0.059427,-0.311050,0.219498,-0.054922,0.857628
7.220000,7.220000,sine,0.266534,0.000000,0.313800,0.001421,-1.725385,-0.000004,-0.098641,-0.158837,0.389399,-1.260307,-10.309332,-0.358886,-0.183900,-0.879005,0.254425,-0.235219,-0.049561,-0.310431,0.162334,-0.078368,0.927950
7.240000,7.240000,sine,0.222938,0.000000,0.274168,0.001680,-1.851702,-0.000004,-0.146810,-0.186317,0.388428,-1.261124,-10.317141,-0.361495,-0.181091,-0.875616,0.264244,-0.237232,-0.038843,-0.309754,0.098747,-0.097402,0.989035
7.260000,7.260000,sine,0.177363,0.000000,0.232016,0.001908,-1.963457,-0.000004,-0.180392,-0.210466,0.387582,-1.262084,-10.324939,-0.364481,-0.177478,-0.872018,0.274298,-0.238777,-0.027361,-0.309038,0.029067,-0.110945,1.039908
7.280000,7.280000,sine,0.130214,0.000000,0.187688,0.002093,-2.059447,-0.000004,-0.196353,-0.230250,0.386860,-1.263193,-10.332716,-0.367785,-0.173040,-0.868257,0.284466,-0.239757,-0.015226,-0.308304,-0.045905,-0.118009,1.079835
7.300000,7.300000,sine,0.081909,0.000000,0.141557,0.002229,-2.137838,-0.000004,-0.194470,-0.244852,0.386257,-1.264456,-10.340470,-0.371331,-0.167771,-0.864385,0.294628,-0.240093,-0.002571,-0.307582,-0.123504,-0.117697,1.108484
7.320000,7.320000,sine,0.032877,0.000000,0.094036,0.002314,-2.195624,-0.000004,-0.179411,-0.254183,0.385766,-1.265873,-10.348196,-0.375035,-0.161692,-0.860452,0.304676,-0.239734,0.010433,-0.306899,-0.200154,-0.109589,1.124992
7.340000,7.340000,sine,-0.016447,0.000000,0.045595,0.002348,-2.230302,-0.000004,-0.163763,-0.258086,0.385377,-1.267441,-10.355889,-0.378801,-0.154859,-0.856512,0.314510,-0.238665,0.023557,-0.306275,-0.272358,-0.093984,1.128974
7.360000,7.360000,sine,-0.065624,0.000000,-0.003305,0.002341,-2.245311,-0.000004,-0.143827,-0.257639,0.385076,-1.269155,-10.363549,-0.382535,-0.147347,-0.852611,0.324051,-0.236905,0.036608,-0.305720,-0.338119,-0.071879,1.124079
7.380000,7.380000,sine,-0.114220,0.000000,-0.052245,0.002299,-2.241715,-0.000005,-0.112780,-0.253495,0.384849,-1.271006,-10.371173,-0.386157,-0.139242,-0.848787,0.333250,-0.234512,0.049406,-0.305236,-0.395902,-0.044542,1.111629
7.400000,7.400000,sine,-0.161801,0.000000,-0.100817,0.002218,-2.219664,-0.000005,-0.067770,-0.245686,0.384680,-1.272983,-10.378765,-0.389592,-0.130641,-0.845069,0.342067,-0.231567,0.061780,-0.304818,-0.444768,-0.013448,1.091941
7.420000,7.420000,sine,-0.207947,0.000000,-0.148608,0.002100,-2.178973,-0.000005,-0.007832,-0.234296,0.384556,-1.275073,-10.386323,-0.392781,-0.121650,-0.841487,0.350462,-0.228180,0.073568,-0.304461,-0.484386,0.019841,1.064881
7.440000,7.440000,sine,-0.252246,0.000000,-0.195206,0.001940,-2.119693,-0.000005,0.066649,-0.219173,0.384461,-1.277260,-10.393856,-0.395680,-0.112383,-0.838069,0.358396,-0.224477,0.084631,-0.304164,-0.514961,0.053671,1.030356
7.460000,7.460000,sine,-0.294307,0.000000,-0.240200,0.001737,-2.041936,-0.000005,0.154216,-0.200316,0.384382,-1.279528,-10.401367,-0.398260,-0.102954,-0.834841,0.365828,-0.220595,0.094852,-0.303930,-0.537049,0.086401,0.988271
7.480000,7.480000,sine,-0.333755,0.000000,-0.283184,0.001487,-1.945922,-0.000004,0.252330,-0.177405,0.384306,-1.281857,-10.408863,-0.400511,-0.093479,-0.831828,0.372713,-0.216680,0.104139,-0.303759,-0.551441,0.116569,0.938585
7.500000,7.500000,sine,-0.370241,0.000000,-0.323765,0.001194,-1.831838,-0.000004,0.357494,-0.150024,0.384223,-1.284231,-10.416345,-0.402436,-0.084073,-0.829056,0.379003,-0.212882,0.112424,-0.303650,-0.559034,0.142941,0.881215
7.520000,7.520000,sine,-0.403441,0.000000,-0.361557,0.000849,-1.700540,-0.000003,0.466107,-0.117778,0.384122,-1.286628,-10.423825,-0.404056,-0.074839,-0.826546,0.384654,-0.209343,0.119674,-0.303598,-0.560865,0.164587,0.816531
7.540000,7.540000,sine,-0.433059,0.000000,-0.396200,0.000460,-1.552536,-0.000003,0.574231,-0.080249,0.383995,-1.289030,-10.431308,-0.405400,-0.065879,-0.824322,0.389620,-0.206193,0.125874,-0.303593,-0.557952,0.180882,0.744527
7.560000,7.560000,sine,-0.458834,0.000000,-0.427361,0.000034,-1.388754,-0.000004,0.677182,-0.038094,0.383835,-1.291416,-10.438804,-0.406510,-0.057284,-0.822404,0.393853,-0.203546,0.131033,-0.303622,-0.551409,0.191559,0.665382
7.580000,7.580000,sine,-0.480536,0.000000,-0.454728,-0.000416,-1.208382,-0.003787,0.769186,0.007826,0.383637,-1.293771,-10.446317,-0.407431,-0.049133,-0.820812,0.397308,-0.201492,0.135169,-0.303667,-0.542285,0.196652,0.579405
7.600000,7.600000,sine,-0.497973,0.000000,-0.478019,-0.000890,-1.011560,-0.014599,0.844269,0.057601,0.383396,-1.296076,-10.453849,-0.408210,-0.041495,-0.819565,0.399944,-0.200099,0.138307,-0.303708,-0.531237,0.196371,0.487800
7.620000,7.620000,sine,-0.510990,0.000000,-0.496995,-0.001373,-0.806721,-0.019874,0.890778,0.123749,0.383110,-1.298316,-10.461409,-0.408896,-0.034427,-0.818677,0.401729,-0.199394,0.140499,-0.303721,-0.518797,0.191204,0.392042
7.640000,7.640000,sine,-0.519471,0.000000,-0.511461,-0.001874,-0.595955,-0.019654,0.912508,0.199757,0.382775,-1.300475,-10.469002,-0.409535,-0.027973,-0.818155,0.402642,-0.199380,0.141798,-0.303681,-0.505455,0.181839,0.293127
7.660000,7.660000,sine,-0.523342,0.000000,-0.521289,-0.002395,-0.381734,-0.015690,0.923790,0.265066,0.382393,-1.302544,-10.476624,-0.410165,-0.022163,-0.818002,0.402675,-0.200029,0.142255,-0.303566,-0.491584,0.169079,0.191730
7.680000,7.680000,sine,-0.522567,0.000000,-0.526414,-0.002912,-0.161963,-0.012642,0.919746,0.331751,0.381960,-1.304512,-10.484282,-0.410818,-0.017026,-0.818222,0.401810,-0.201318,0.141882,-0.303359,-0.476854,0.153500,0.085492
7.700000,7.700000,sine,-0.517154,0.000000,-0.526758,-0.003242,0.052563,0.007013,0.900930,0.331535,0.381477,-1.306370,-10.491970,-0.411518,-0.012620,-0.818845,0.399984,-0.203217,0.140665,-0.303048,-0.461381,0.135897,-0.026513
7.720000,7.720000,sine,-0.507150,0.000000,-0.522540,-0.003344,0.262978,0.012032,0.903178,0.350766,0.380944,-1.308113,-10.499685,-0.412281,-0.008934,-0.819853,0.397223,-0.205595,0.138696,-0.302626,-0.445727,0.117468,-0.134782
7.740000,7.740000,sine,-0.492645,0.000000,-0.513799,-0.003383,0.470739,0.012198,0.913338,0.362426,0.380360,-1.309736,-10.507427,-0.413115,-0.005988,-0.821239,0.393531,-0.208441,0.135895,-0.302101,-0.427640,0.097705,-0.243742
7.760000,7.760000,sine,-0.473767,0.000000,-0.500647,-0.003428,0.676199,0.000003,0.941519,0.370837,0.379723,-1.311232,-10.515192,-0.414020,-0.003803,-0.822987,0.388928,-0.211689,0.132230,-0.301486,-0.406157,0.076783,-0.350272
7.780000,7.780000,sine,-0.450685,0.000000,-0.483248,-0.003518,0.866534,0.000003,0.989312,0.381782,0.379031,-1.312597,-10.522974,-0.414990,-0.002403,-0.825071,0.383451,-0.215261,0.127685,-0.300801,-0.380630,0.055087,-0.453517
7.800000,7.800000,sine,-0.423601,0.000000,-0.461780,-0.003654,1.048881,0.000004,1.052171,0.397221,0.378280,-1.313824,-10.530765,-0.416012,-0.001813,-0.827462,0.377145,-0.219087,0.122206,-0.300072,-0.349877,0.032781,-0.553511
7.820000,7.820000,sine,-0.392758,0.000000,-0.436424,-0.003837,1.222997,0.000004,1.124477,0.417358,0.377465,-1.314906,-10.538560,-0.417063,-0.002062,-0.830125,0.370063,-0.223080,0.115761,-0.299325,-0.313246,0.010386,-0.649414
7.840000,7.840000,sine,-0.358429,0.000000,-0.407378,-0.004057,1.388095,0.000004,1.200843,0.441371,0.376582,-1.315839,-10.546355,-0.418116,-0.003177,-0.833025,0.362270,-0.227134,0.108331,-0.298588,-0.270336,-0.011362,-0.740042
7.860000,7.860000,sine,-0.320918,0.000000,-0.374868,-0.004301,1.542949,0.000005,1.276443,0.468072,0.375626,-1.316617,-10.554140,-0.419132,-0.005175,-0.836121,0.353842,-0.231131,0.099922,-0.297887,-0.221010,-0.031497,-0.824015
7.880000,7.880000,sine,-0.280559,0.000000,-0.339146,-0.004558,1.686244,0.000005,1.346736,0.496076,0.374590,-1.317238,-10.561917,-0.420065,-0.008065,-0.839372,0.344868,-0.234944,0.090564,-0.297246,-0.165297,-0.048958,-0.900013
7.900000,7.900000,sine,-0.237709,0.000000,-0.300494,-0.004814,1.816704,0.000005,1.407406,0.523956,0.373469,-1.317699,-10.569673,-0.420864,-0.011846,-0.842738,0.335449,-0.238441,0.080312,-0.296691,-0.103373,-0.062674,-0.966849
7.920000,7.920000,sine,-0.192750,0.000000,-0.259218,-0.005053,1.933157,0.000005,1.454346,0.550042,0.372256,-1.318001,-10.577403,-0.421467,-0.016507,-0.846177,0.325696,-0.241496,0.069245,-0.296243,-0.035503,-0.071637,-1.023507
7.940000,7.940000,sine,-0.146080,0.000000,-0.215655,-0.005253,2.034467,0.000006,1.483883,0.571956,0.370945,-1.318144,-10.585096,-0.421810,-0.022029,-0.849652,0.315725,-0.243990,0.057464,-0.295925,0.037735,-0.074910,-1.069173
7.960000,7.960000,sine,-0.098113,0.000000,-0.170162,-0.005402,2.118783,0.000005,1.495181,0.588369,0.369531,-1.318132,-10.592754,-0.421828,-0.028372,-0.853129,0.305660,-0.245821,0.045100,-0.295759,0.113967,-0.071531,-1.103386
7.980000,7.980000,sine,-0.049275,0.000000,-0.123135,-0.005497,2.184140,0.000005,1.489520,0.598880,0.368009,-1.317973,-10.600372,-0.421460,-0.035472,-0.856579,0.295610,-0.246913,0.032305,-0.295757,0.189942,-0.060951,-1.125998
8.000000,8.000000,sine,-0.000000,0.000000,-0.075030,-0.005530,2.225552,0.000005,1.482121,0.602602,0.366377,-1.317677,-10.607940,-0.420657,-0.043231,-0.859979,0.285684,-0.247214,0.019294,-0.295917,0.261821,-0.043220,-1.134734
8.020000,8.020000,sine,0.049275,0.000000,-0.026320,-0.005516,2.246872,0.000006,1.472250,0.601214,0.364636,-1.317259,-10.615460,-0.419385,-0.051527,-0.863307,0.275976,-0.246736,0.006234,-0.296232,0.327583,-0.019134,-1.133647
8.040000,8.040000,sine,0.098113,0.000000,0.022579,-0.005464,2.249665,0.000005,1.451134,0.595598,0.362787,-1.316735,-10.622939,-0.417625,-0.060242,-0.866552,0.266547,-0.245518,-0.006722,-0.296686,0.385713,0.010170,-1.124422
8.060000,8.060000,sine,0.146080,0.000000,0.071262,-0.005375,2.234053,0.000005,1.414887,0.585920,0.360834,-1.316121,-10.630370,-0.415371,-0.069254,-0.869708,0.257448,-0.243619,-0.019407,-0.297262,0.435214,0.043261,-1.107386
8.080000,8.080000,sine,0.192750,0.000000,0.119320,-0.005247,2.199839,0.000005,1.361966,0.572073,0.358783,-1.315433,-10.637764,-0.412636,-0.078439,-0.872762,0.248728,-0.241128,-0.031640,-0.297947,0.475674,0.078454,-1.082461
8.100000,8.100000,sine,0.237709,0.000000,0.166344,-0.005081,2.146875,0.000004,1.292345,0.554033,0.356643,-1.314688,-10.645119,-0.409448,-0.087678,-0.875703,0.240435,-0.238151,-0.043255,-0.298732,0.507191,0.114011,-1.049490
8.120000,8.120000,sine,0.280559,0.000000,0.211922,-0.004878,2.075161,0.000005,1.207147,0.531899,0.354424,-1.313903,-10.652449,-0.405852,-0.096860,-0.878516,0.232620,-0.234819,-0.054109,-0.299607,0.530255,0.148274,-1.008370
8.140000,8.140000,sine,0.320918,0.000000,0.255647,-0.004639,1.984865,0.000004,1.108535,0.505874,0.352137,-1.313095,-10.659753,-0.401908,-0.105883,-0.881182,0.225337,-0.231273,-0.064079,-0.300563,0.545623,0.179743,-0.959087
8.160000,8.160000,sine,0.358429,0.000000,0.297122,-0.004367,1.876331,0.000003,0.999626,0.476260,0.349794,-1.312280,-10.667041,-0.397684,-0.114656,-0.883684,0.218641,-0.227663,-0.073072,-0.301590,0.554205,0.207147,-0.901757
8.180000,8.180000,sine,0.392758,0.000000,0.335958,-0.004066,1.750090,0.000003,0.884361,0.443444,0.347410,-1.311470,-10.674326,-0.393260,-0.123101,-0.886002,0.212588,-0.224138,-0.081022,-0.302675,0.556971,0.229477,-0.836623
8.200000,8.200000,sine,0.423601,0.000000,0.371786,-0.003740,1.606879,0.000003,0.767435,0.407935,0.345001,-1.310680,-10.681618,-0.388722,-0.131156,-0.888115,0.207234,-0.220840,-0.087891,-0.303803,0.554881,0.246008,-0.764059
8.220000,8.220000,sine,0.450685,0.000000,0.404255,-0.003395,1.447653,0.000002,0.653838,0.370222,0.342581,-1.309923,-10.688922,-0.384158,-0.138766,-0.890004,0.202631,-0.217896,-0.093664,-0.304955,0.548846,0.256312,-0.684533
8.240000,8.240000,sine,0.473767,0.000000,0.433041,-0.003034,1.273605,0.000002,0.548872,0.330836,0.340165,-1.309210,-10.696246,-0.379657,-0.145893,-0.891652,0.198828,-0.215410,-0.098350,-0.306109,0.539773,0.260300,-0.598508
8.260000,8.260000,sine,0.492645,0.000000,0.457849,-0.002664,1.086166,0.000002,0.457654,0.290366,0.337770,-1.308550,-10.703601,-0.375304,-0.152504,-0.893041,0.195874,-0.213461,-0.101977,-0.307240,0.528697,0.258281,-0.506344
8.280000,8.280000,sine,0.507150,0.000000,0.478421,-0.002291,0.887043,0.000001,0.384852,0.249549,0.335410,-1.307951,-10.710993,-0.371178,-0.158582,-0.894156,0.193815,-0.212101,-0.104579,-0.308324,0.516495,0.250805,-0.408690
8.300000,8.300000,sine,0.517154,0.000000,0.494542,-0.001925,0.678278,0.000001,0.334082,0.209390,0.333096,-1.307419,-10.718423,-0.367347,-0.164114,-0.894982,0.192688,-0.211352,-0.106193,-0.309335,0.503663,0.238503,-0.306646
8.320000,8.320000,sine,0.522567,0.000000,0.506054,-0.001604,0.460201,0.002785,0.308067,0.171319,0.330841,-1.306960,-10.725903,-0.363870,-0.169099,-0.895510,0.192526,-0.211209,-0.106862,-0.310246,0.490509,0.222104,-0.200952
8.340000,8.340000,sine,0.523342,0.000000,0.512865,-0.001391,0.239506,0.000000,0.302979,0.141333,0.328654,-1.306576,-10.733427,-0.360793,-0.173536,-0.895729,0.193349,-0.211634,-0.106634,-0.311036,0.477335,0.202481,-0.091815
8.360000,8.360000,sine,0.519471,0.000000,0.514841,-0.001208,0.008088,0.000000,0.331212,0.117538,0.326544,-1.306273,-10.740998,-0.358159,-0.177418,-0.895625,0.195192,-0.212597,-0.105478,-0.311685,0.463013,0.179741,0.026140
8.380000,8.380000,sine,0.510990,0.000000,0.512043,-0.001027,-0.196331,-0.005049,0.342961,0.094177,0.324516,-1.306052,-10.748614,-0.355989,-0.180756,-0.895195,0.198051,-0.213975,-0.103614,-0.312183,0.451473,0.157157,0.129501
8.400000,8.400000,sine,0.497973,0.000000,0.504717,-0.000806,-0.403669,-0.000001,0.331222,0.069847,0.322574,-1.305915,-10.756269,-0.354284,-0.183579,-0.894444,0.201869,-0.215748,-0.100908,-0.312516,0.437459,0.132529,0.234612
8.420000,8.420000,sine,0.480536,0.000000,0.492978,-0.000556,-0.602459,-0.000002,0.303543,0.043378,0.320725,-1.305864,-10.763967,-0.353065,-0.185870,-0.893367,0.206623,-0.217857,-0.097351,-0.312686,0.420328,0.106282,0.338337
8.440000,8.440000,sine,0.458834,0.000000,0.476961,-0.000282,-0.794702,-0.000002,0.260452,0.015192,0.318974,-1.305906,-10.771694,-0.352349,-0.187608,-0.891960,0.212276,-0.220250,-0.092897,-0.312697,0.398860,0.078536,0.439858
8.460000,8.460000,sine,0.433059,0.000000,0.456817,0.000013,-0.979969,-0.000002,0.204735,-0.014608,0.317327,-1.306046,-10.779449,-0.352150,-0.188765,-0.890221,0.218778,-0.222858,-0.087509,-0.312561,0.372100,0.049629,0.538421
8.480000,8.480000,sine,0.403441,0.000000,0.432712,0.000321,-1.157623,-0.000003,0.140579,-0.045562,0.315791,-1.306290,-10.787231,-0.352478,-0.189307,-0.888153,0.226068,-0.225602,-0.081156,-0.312291,0.339311,0.020107,0.633110
8.500000,8.500000,sine,0.370241,0.000000,0.404836,0.000633,-1.326644,-0.000003,0.072136,-0.077141,0.314371,-1.306646,-10.795029,-0.353334,-0.189197,-0.885760,0.234071,-0.228388,-0.073821,-0.311906,0.300009,-0.009258,0.722762
8.520000,8.520000,sine,0.333755,0.000000,0.373405,0.000940,-1.485781,-0.000003,0.003788,-0.108673,0.313072,-1.307121,-10.802840,-0.354709,-0.188398,-0.883054,0.242701,-0.231113,-0.065511,-0.311420,0.253978,-0.037414,0.806155
8.540000,8.540000,sine,0.294307,0.000000,0.338665,0.001234,-1.633701,-0.000004,-0.060306,-0.139306,0.311897,-1.307722,-10.810657,-0.356581,-0.186876,-0.880053,0.251862,-0.233666,-0.056250,-0.310849,0.201217,-0.063155,0.882097
8.560000,8.560000,sine,0.252246,0.000000,0.300890,0.001510,-1.769054,-0.000004,-0.116128,-0.168322,0.310848,-1.308455,-10.818472,-0.358917,-0.184599,-0.876782,0.261447,-0.235934,-0.046091,-0.310208,0.141877,-0.085261,0.949445
