t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
17.000000,17.000000,sine,0.523600,0.000000,0.517352,-0.001879,0.031356,0.000000,0.529458,0.188629,-0.167913,-1.503557,-14.225908,-0.345469,-0.221272,-0.905478,0.108624,-0.205418,-0.164296,-0.302896,0.221828,0.111946,0.074904
17.020000,17.020000,sine,0.523342,0.000000,0.517708,-0.001854,0.007871,0.000000,0.533045,0.185130,-0.169681,-1.503193,-14.233758,-0.344428,-0.222825,-0.905279,0.110401,-0.205612,-0.164590,-0.302798,0.214667,0.108178,0.096416
17.040000,17.040000,sine,0.522567,0.000000,0.517671,-0.001842,-0.005073,-0.000000,0.498622,0.183771,-0.171433,-1.502848,-14.241618,-0.343467,-0.224254,-0.905055,0.112319,-0.205881,-0.164801,-0.302717,0.208812,0.105094,0.110301
17.060000,17.060000,sine,0.521276,0.000000,0.517190,-0.001774,-0.028118,-0.000000,0.474404,0.176955,-0.173169,-1.502524,-14.249482,-0.342592,-0.225553,-0.904806,0.114380,-0.206270,-0.164798,-0.302653,0.201297,0.100892,0.131668
17.080000,17.080000,sine,0.519471,0.000000,0.516158,-0.001702,-0.055276,-0.000000,0.468443,0.168787,-0.174888,-1.502221,-14.257355,-0.341822,-0.226697,-0.904525,0.116624,-0.206800,-0.164574,-0.302607,0.192998,0.096085,0.155915
17.100000,17.100000,sine,0.517154,0.000000,0.514548,-0.001645,-0.082715,-0.000000,0.471803,0.161904,-0.176587,-1.501943,-14.265231,-0.341165,-0.227680,-0.904209,0.119058,-0.207470,-0.164137,-0.302580,0.184446,0.090999,0.180130
17.120000,17.120000,sine,0.514326,0.000000,0.512374,-0.001603,-0.108940,-0.000000,0.478065,0.156664,-0.178265,-1.501689,-14.273122,-0.340619,-0.228502,-0.903859,0.121675,-0.208271,-0.163500,-0.302574,0.175830,0.085765,0.203160
17.140000,17.140000,sine,0.510990,0.000000,0.509659,-0.001572,-0.133799,-0.000000,0.484002,0.152557,-0.179923,-1.501461,-14.281011,-0.340185,-0.229168,-0.903474,0.124462,-0.209193,-0.162669,-0.302588,0.167154,0.080403,0.224858
17.160000,17.160000,sine,0.507150,0.000000,0.506425,-0.001544,-0.157162,-0.001012,0.488545,0.148978,-0.181559,-1.501258,-14.288909,-0.339861,-0.229683,-0.903055,0.127407,-0.210227,-0.161650,-0.302621,0.158365,0.074900,0.245477
17.180000,17.180000,sine,0.502810,0.000000,0.502685,-0.001517,-0.179616,-0.002711,0.491926,0.145554,-0.183172,-1.501081,-14.296815,-0.339646,-0.230046,-0.902601,0.130500,-0.211365,-0.160444,-0.302674,0.149391,0.069229,0.265295
17.200000,17.200000,sine,0.497973,0.000000,0.498447,-0.001491,-0.201827,-0.004341,0.494675,0.142225,-0.184763,-1.500932,-14.304730,-0.339542,-0.230260,-0.902112,0.133735,-0.212604,-0.159048,-0.302745,0.140170,0.063375,0.284487
17.220000,17.220000,sine,0.492645,0.000000,0.493715,-0.001467,-0.223938,-0.005889,0.497274,0.139204,-0.186330,-1.500811,-14.312650,-0.339548,-0.230323,-0.901588,0.137104,-0.213936,-0.157462,-0.302835,0.130676,0.057340,0.303115
17.240000,17.240000,sine,0.486831,0.000000,0.488492,-0.001446,-0.245922,-0.007379,0.499802,0.136800,-0.187873,-1.500719,-14.320574,-0.339665,-0.230237,-0.901027,0.140600,-0.215355,-0.155686,-0.302941,0.120904,0.051143,0.321145
17.260000,17.260000,sine,0.480536,0.000000,0.482781,-0.001427,-0.267730,-0.008848,0.501222,0.136920,-0.189390,-1.500656,-14.328506,-0.339894,-0.230000,-0.900430,0.144216,-0.216854,-0.153720,-0.303065,0.110849,0.044803,0.338529
17.280000,17.280000,sine,0.473767,0.000000,0.476588,-0.001409,-0.289314,-0.010294,0.502875,0.137191,-0.190883,-1.500623,-14.336445,-0.340234,-0.229612,-0.899795,0.147945,-0.218426,-0.151566,-0.303203,0.100514,0.038347,0.355217
17.300000,17.300000,sine,0.466531,0.000000,0.469918,-0.001393,-0.310629,-0.011729,0.504726,0.137605,-0.192349,-1.500621,-14.344390,-0.340684,-0.229074,-0.899123,0.151778,-0.220062,-0.149224,-0.303355,0.089900,0.031799,0.371169
17.320000,17.320000,sine,0.458834,0.000000,0.462778,-0.001377,-0.331633,-0.013173,0.506737,0.138149,-0.193789,-1.500649,-14.352339,-0.341245,-0.228387,-0.898413,0.155708,-0.221754,-0.146698,-0.303520,0.079003,0.025186,0.386353
17.340000,17.340000,sine,0.450685,0.000000,0.455173,-0.001362,-0.352311,-0.014633,0.508911,0.138834,-0.195202,-1.500710,-14.360291,-0.341914,-0.227550,-0.897666,0.159724,-0.223492,-0.143988,-0.303697,0.067820,0.018534,0.400760
17.360000,17.360000,sine,0.442090,0.000000,0.447112,-0.001347,-0.372623,-0.016136,0.511203,0.139642,-0.196589,-1.500803,-14.368253,-0.342691,-0.226563,-0.896881,0.163819,-0.225267,-0.141096,-0.303882,0.056345,0.011869,0.414372
17.380000,17.380000,sine,0.433059,0.000000,0.438603,-0.001332,-0.392580,-0.017656,0.513723,0.140619,-0.197948,-1.500929,-14.376220,-0.343573,-0.225427,-0.896059,0.167983,-0.227071,-0.138026,-0.304076,0.044571,0.005218,0.427187
17.400000,17.400000,sine,0.423601,0.000000,0.429654,-0.001319,-0.412162,-0.019189,0.516510,0.141777,-0.199279,-1.501089,-14.384192,-0.344559,-0.224142,-0.895200,0.172208,-0.228894,-0.134780,-0.304276,0.032492,-0.001390,0.439196
17.420000,17.420000,sine,0.413725,0.000000,0.420272,-0.001307,-0.431339,-0.020734,0.519565,0.143119,-0.200583,-1.501282,-14.392171,-0.345647,-0.222709,-0.894305,0.176485,-0.230727,-0.131360,-0.304480,0.020105,-0.007919,0.450387
17.440000,17.440000,sine,0.403441,0.000000,0.410468,-0.001296,-0.450097,-0.022280,0.522934,0.144656,-0.201860,-1.501510,-14.400151,-0.346834,-0.221126,-0.893375,0.180806,-0.232561,-0.127770,-0.304685,0.007411,-0.014331,0.460756
17.460000,17.460000,sine,0.392758,0.000000,0.400250,-0.001287,-0.468412,-0.023813,0.526620,0.146381,-0.203109,-1.501773,-14.408139,-0.348118,-0.219394,-0.892410,0.185160,-0.234387,-0.124011,-0.304891,-0.005583,-0.020582,0.470302
17.480000,17.480000,sine,0.381688,0.000000,0.389629,-0.001279,-0.486246,-0.025325,0.530580,0.148265,-0.204331,-1.502071,-14.416127,-0.349495,-0.217514,-0.891412,0.189541,-0.236196,-0.120089,-0.305095,-0.018819,-0.026621,0.479039
17.500000,17.500000,sine,0.370241,0.000000,0.378615,-0.001273,-0.503569,-0.026810,0.534744,0.150272,-0.205525,-1.502404,-14.424119,-0.350961,-0.215486,-0.890381,0.193941,-0.237979,-0.116005,-0.305295,-0.032222,-0.032395,0.486998
17.520000,17.520000,sine,0.358429,0.000000,0.367220,-0.001268,-0.520372,-0.028252,0.539052,0.152345,-0.206693,-1.502773,-14.432112,-0.352513,-0.213310,-0.889320,0.198351,-0.239727,-0.111765,-0.305491,-0.045719,-0.037854,0.494222
17.540000,17.540000,sine,0.346263,0.000000,0.355456,-0.001265,-0.536651,-0.029634,0.543495,0.154431,-0.207834,-1.503178,-14.440106,-0.354146,-0.210990,-0.888229,0.202765,-0.241431,-0.107372,-0.305680,-0.059240,-0.042954,0.500757
17.560000,17.560000,sine,0.333755,0.000000,0.343335,-0.001262,-0.552410,-0.030916,0.548107,0.156396,-0.208949,-1.503619,-14.448106,-0.355855,-0.208526,-0.887109,0.207177,-0.243083,-0.102831,-0.305862,-0.072714,-0.047657,0.506643
17.580000,17.580000,sine,0.320918,0.000000,0.330868,-0.001261,-0.567678,-0.032017,0.552983,0.157990,-0.210038,-1.504097,-14.456105,-0.357634,-0.205921,-0.885961,0.211583,-0.244676,-0.098146,-0.306033,-0.086077,-0.051930,0.511921
17.600000,17.600000,sine,0.307764,0.000000,0.318069,-0.001261,-0.582426,-0.032958,0.558058,0.159239,-0.211103,-1.504611,-14.464100,-0.359478,-0.203177,-0.884787,0.215977,-0.246202,-0.093323,-0.306194,-0.099271,-0.055743,0.516622
17.620000,17.620000,sine,0.294307,0.000000,0.304951,-0.001261,-0.596617,-0.033796,0.563220,0.160305,-0.212143,-1.505162,-14.472102,-0.361381,-0.200298,-0.883588,0.220356,-0.247653,-0.088366,-0.306340,-0.112237,-0.059074,0.520783
17.640000,17.640000,sine,0.280559,0.000000,0.291525,-0.001262,-0.610232,-0.034547,0.568439,0.161240,-0.213160,-1.505749,-14.480096,-0.363336,-0.197287,-0.882364,0.224716,-0.249024,-0.083280,-0.306473,-0.124930,-0.061906,0.524436
17.660000,17.660000,sine,0.266534,0.000000,0.277807,-0.001263,-0.623261,-0.035215,0.573689,0.162052,-0.214154,-1.506373,-14.488089,-0.365338,-0.194148,-0.881118,0.229055,-0.250308,-0.078071,-0.306589,-0.137305,-0.064226,0.527607
17.680000,17.680000,sine,0.252246,0.000000,0.263809,-0.001265,-0.635692,-0.035801,0.578964,0.162756,-0.215126,-1.507034,-14.496080,-0.367381,-0.190884,-0.879849,0.233368,-0.251499,-0.072745,-0.306688,-0.149325,-0.066028,0.530317
17.700000,17.700000,sine,0.237709,0.000000,0.249546,-0.001268,-0.647511,-0.036307,0.584234,0.163350,-0.216077,-1.507731,-14.504065,-0.369457,-0.187500,-0.878559,0.237654,-0.252593,-0.067306,-0.306768,-0.160961,-0.067307,0.532586
17.720000,17.720000,sine,0.222938,0.000000,0.235031,-0.001272,-0.658706,-0.036737,0.589509,0.163843,-0.217007,-1.508465,-14.512052,-0.371560,-0.183999,-0.877249,0.241911,-0.253584,-0.061761,-0.306828,-0.172187,-0.068065,0.534429
17.740000,17.740000,sine,0.207947,0.000000,0.220279,-0.001276,-0.669266,-0.037094,0.594768,0.164250,-0.217917,-1.509236,-14.520029,-0.373684,-0.180385,-0.875921,0.246136,-0.254468,-0.056115,-0.306867,-0.182985,-0.068308,0.535858
17.760000,17.760000,sine,0.192750,0.000000,0.205305,-0.001281,-0.679178,-0.037383,0.600000,0.164576,-0.218807,-1.510044,-14.528003,-0.375823,-0.176665,-0.874576,0.250328,-0.255242,-0.050375,-0.306884,-0.193339,-0.068041,0.536883
17.780000,17.780000,sine,0.177363,0.000000,0.190122,-0.001286,-0.688431,-0.037608,0.605197,0.164833,-0.219679,-1.510888,-14.535975,-0.377969,-0.172841,-0.873214,0.254485,-0.255902,-0.044545,-0.306878,-0.203241,-0.067277,0.537513
17.800000,17.800000,sine,0.161801,0.000000,0.174747,-0.001292,-0.697016,-0.037774,0.610343,0.165034,-0.220533,-1.511770,-14.543940,-0.380118,-0.168919,-0.871837,0.258605,-0.256446,-0.038631,-0.306848,-0.212686,-0.066026,0.537756
17.820000,17.820000,sine,0.146080,0.000000,0.159194,-0.001298,-0.704924,-0.037885,0.615444,0.165195,-0.221369,-1.512689,-14.551890,-0.382262,-0.164902,-0.870447,0.262687,-0.256871,-0.032640,-0.306794,-0.221674,-0.064306,0.537616
17.840000,17.840000,sine,0.130214,0.000000,0.143479,-0.001304,-0.712146,-0.037944,0.620491,0.165322,-0.222188,-1.513645,-14.559839,-0.384396,-0.160797,-0.869046,0.266728,-0.257176,-0.026577,-0.306716,-0.230208,-0.062132,0.537096
17.860000,17.860000,sine,0.114220,0.000000,0.127617,-0.001312,-0.718672,-0.037954,0.625483,0.165435,-0.222990,-1.514638,-14.567782,-0.386514,-0.156606,-0.867634,0.270728,-0.257359,-0.020447,-0.306613,-0.238294,-0.059522,0.536198
17.880000,17.880000,sine,0.098113,0.000000,0.111624,-0.001319,-0.724497,-0.037918,0.630403,0.165539,-0.223775,-1.515669,-14.575713,-0.388611,-0.152336,-0.866212,0.274684,-0.257421,-0.014256,-0.306485,-0.245941,-0.056495,0.534923
17.900000,17.900000,sine,0.081909,0.000000,0.095515,-0.001328,-0.729613,-0.037839,0.635258,0.165650,-0.224545,-1.516738,-14.583643,-0.390682,-0.147990,-0.864784,0.278595,-0.257360,-0.008010,-0.306332,-0.253160,-0.053071,0.533272
17.920000,17.920000,sine,0.065624,0.000000,0.079307,-0.001337,-0.734014,-0.037720,0.640044,0.165773,-0.225298,-1.517844,-14.591565,-0.392721,-0.143573,-0.863351,0.282458,-0.257177,-0.001712,-0.306154,-0.259964,-0.049270,0.531243
17.940000,17.940000,sine,0.049275,0.000000,0.063015,-0.001346,-0.737694,-0.037561,0.644753,0.165919,-0.226036,-1.518988,-14.599473,-0.394724,-0.139088,-0.861914,0.286273,-0.256873,0.004631,-0.305951,-0.266368,-0.045112,0.528835
17.960000,17.960000,sine,0.032877,0.000000,0.046655,-0.001356,-0.740642,-0.037363,0.649360,0.166089,-0.226758,-1.520171,-14.607375,-0.396687,-0.134541,-0.860475,0.290036,-0.256449,0.011009,-0.305723,-0.272387,-0.040617,0.526052
17.980000,17.980000,sine,0.016447,0.000000,0.030244,-0.001367,-0.742850,-0.037126,0.653828,0.166278,-0.227463,-1.521392,-14.615270,-0.398605,-0.129936,-0.859036,0.293746,-0.255906,0.017408,-0.305471,-0.278036,-0.035806,0.522905
18.000000,18.000000,sine,0.000000,0.000000,0.013798,-0.001378,-0.744316,-0.036852,0.658131,0.166488,-0.228154,-1.522651,-14.623148,-0.400475,-0.125277,-0.857600,0.297402,-0.255246,0.023814,-0.305194,-0.283331,-0.030700,0.519405
18.020000,18.020000,sine,-0.016447,0.000000,-0.002667,-0.001390,-0.745038,-0.036544,0.662249,0.166717,-0.228829,-1.523949,-14.631021,-0.402292,-0.120568,-0.856168,0.301000,-0.254474,0.030216,-0.304895,-0.288288,-0.025319,0.515570
18.040000,18.040000,sine,-0.032877,0.000000,-0.019133,-0.001402,-0.745019,-0.036203,0.666167,0.166970,-0.229489,-1.525284,-14.638885,-0.404054,-0.115812,-0.854742,0.304539,-0.253590,0.036601,-0.304572,-0.292918,-0.019685,0.511412
18.060000,18.060000,sine,-0.049275,0.000000,-0.035586,-0.001414,-0.744258,-0.035833,0.669871,0.167249,-0.230134,-1.526657,-14.646740,-0.405757,-0.111014,-0.853324,0.308017,-0.252600,0.042956,-0.304229,-0.297236,-0.013819,0.506945
18.080000,18.080000,sine,-0.065624,0.000000,-0.052007,-0.001426,-0.742756,-0.035434,0.673354,0.167557,-0.230764,-1.528067,-14.654587,-0.407399,-0.106176,-0.851917,0.311433,-0.251508,0.049272,-0.303864,-0.301250,-0.007742,0.502182
18.100000,18.100000,sine,-0.081909,0.000000,-0.068382,-0.001439,-0.740521,-0.035006,0.676620,0.167900,-0.231380,-1.529514,-14.662422,-0.408978,-0.101304,-0.850521,0.314784,-0.250317,0.055538,-0.303479,-0.304972,-0.001476,0.497133
18.120000,18.120000,sine,-0.098113,0.000000,-0.084695,-0.001453,-0.737553,-0.034552,0.679660,0.168284,-0.231982,-1.530996,-14.670249,-0.410490,-0.096399,-0.849139,0.318069,-0.249032,0.061743,-0.303076,-0.308407,0.004957,0.491806
18.140000,18.140000,sine,-0.114220,0.000000,-0.100928,-0.001466,-0.733856,-0.034075,0.682482,0.168716,-0.232571,-1.532513,-14.678068,-0.411934,-0.091466,-0.847773,0.321286,-0.247659,0.067879,-0.302655,-0.311562,0.011530,0.486205
18.160000,18.160000,sine,-0.130214,0.000000,-0.117066,-0.001481,-0.729437,-0.033574,0.685094,0.169205,-0.233147,-1.534064,-14.685878,-0.413310,-0.086507,-0.846424,0.324435,-0.246201,0.073937,-0.302218,-0.314438,0.018214,0.480335
18.180000,18.180000,sine,-0.146080,0.000000,-0.133093,-0.001495,-0.724302,-0.033050,0.687506,0.169756,-0.233710,-1.535647,-14.693683,-0.414614,-0.081528,-0.845094,0.327512,-0.244664,0.079908,-0.301766,-0.317037,0.024978,0.474198
18.200000,18.200000,sine,-0.161801,0.000000,-0.148994,-0.001511,-0.718452,-0.032504,0.689723,0.170379,-0.234261,-1.537262,-14.701483,-0.415846,-0.076531,-0.843786,0.330516,-0.243053,0.085784,-0.301301,-0.319359,0.031792,0.467789
18.220000,18.220000,sine,-0.177363,0.000000,-0.164752,-0.001526,-0.711894,-0.031940,0.691747,0.171075,-0.234801,-1.538908,-14.709275,-0.417005,-0.071519,-0.842499,0.333446,-0.241375,0.091560,-0.300825,-0.321401,0.038627,0.461108
18.240000,18.240000,sine,-0.192750,0.000000,-0.180354,-0.001543,-0.704629,-0.031367,0.693587,0.171850,-0.235331,-1.540583,-14.717062,-0.418091,-0.066498,-0.841237,0.336300,-0.239635,0.097227,-0.300338,-0.323160,0.045451,0.454151
18.260000,18.260000,sine,-0.207947,0.000000,-0.195782,-0.001559,-0.696672,-0.030778,0.695268,0.172713,-0.235850,-1.542286,-14.724844,-0.419104,-0.061471,-0.840000,0.339077,-0.237839,0.102779,-0.299842,-0.324636,0.052236,0.446914
18.280000,18.280000,sine,-0.222938,0.000000,-0.211023,-0.001577,-0.688034,-0.030168,0.696807,0.173669,-0.236360,-1.544015,-14.732628,-0.420043,-0.056442,-0.838790,0.341774,-0.235992,0.108212,-0.299338,-0.325822,0.058952,0.439392
18.300000,18.300000,sine,-0.237709,0.000000,-0.226060,-0.001595,-0.678720,-0.029539,0.698206,0.174725,-0.236862,-1.545770,-14.740400,-0.420910,-0.051415,-0.837608,0.344390,-0.234102,0.113520,-0.298827,-0.326714,0.065572,0.431572
18.320000,18.320000,sine,-0.252246,0.000000,-0.240881,-0.001614,-0.668735,-0.028892,0.699476,0.175874,-0.237356,-1.547547,-14.748171,-0.421704,-0.046396,-0.836456,0.346923,-0.232175,0.118698,-0.298311,-0.327308,0.072066,0.423443
18.340000,18.340000,sine,-0.266534,0.000000,-0.255469,-0.001634,-0.658089,-0.028229,0.700617,0.177121,-0.237842,-1.549347,-14.755932,-0.422426,-0.041389,-0.835334,0.349371,-0.230216,0.123741,-0.297791,-0.327600,0.078408,0.414995
18.360000,18.360000,sine,-0.280559,0.000000,-0.269811,-0.001654,-0.646794,-0.027548,0.701638,0.178462,-0.238323,-1.551166,-14.763696,-0.423077,-0.036399,-0.834245,0.351733,-0.228233,0.128646,-0.297268,-0.327583,0.084572,0.406220
18.380000,18.380000,sine,-0.294307,0.000000,-0.283892,-0.001676,-0.634862,-0.026851,0.702549,0.179896,-0.238798,-1.553004,-14.771457,-0.423660,-0.031430,-0.833189,0.354006,-0.226233,0.133409,-0.296743,-0.327254,0.090534,0.397105
18.400000,18.400000,sine,-0.307764,0.000000,-0.297699,-0.001697,-0.622293,-0.026148,0.703320,0.181408,-0.239268,-1.554858,-14.779216,-0.424174,-0.026488,-0.832168,0.356189,-0.224222,0.138027,-0.296218,-0.326610,0.096269,0.387636
18.420000,18.420000,sine,-0.320918,0.000000,-0.311219,-0.001719,-0.609105,-0.025436,0.703968,0.182997,-0.239735,-1.556727,-14.786975,-0.424622,-0.021578,-0.831183,0.358280,-0.222206,0.142496,-0.295693,-0.325647,0.101756,0.377804
18.440000,18.440000,sine,-0.333755,0.000000,-0.324437,-0.001742,-0.595315,-0.024712,0.704514,0.184662,-0.240198,-1.558609,-14.794729,-0.425006,-0.016706,-0.830236,0.360277,-0.220194,0.146815,-0.295170,-0.324364,0.106974,0.367599
18.460000,18.460000,sine,-0.346263,0.000000,-0.337341,-0.001765,-0.580938,-0.023971,0.704965,0.186398,-0.240660,-1.560501,-14.802483,-0.425327,-0.011877,-0.829327,0.362177,-0.218191,0.150981,-0.294650,-0.322760,0.111904,0.357010
18.480000,18.480000,sine,-0.358429,0.000000,-0.349918,-0.001788,-0.565990,-0.023202,0.705330,0.188195,-0.241120,-1.562404,-14.810235,-0.425589,-0.007097,-0.828458,0.363979,-0.216205,0.154991,-0.294134,-0.320834,0.116530,0.346023
18.500000,18.500000,sine,-0.370241,0.000000,-0.362156,-0.001812,-0.550475,-0.022414,0.705547,0.190023,-0.241580,-1.564313,-14.817989,-0.425792,-0.002372,-0.827631,0.365681,-0.214242,0.158844,-0.293623,-0.318587,0.120836,0.334627
18.520000,18.520000,sine,-0.381688,0.000000,-0.374042,-0.001836,-0.534394,-0.021631,0.705562,0.191850,-0.242040,-1.566228,-14.825747,-0.425941,0.002292,-0.826846,0.367280,-0.212311,0.162540,-0.293119,-0.316022,0.124808,0.322812
18.540000,18.540000,sine,-0.392758,0.000000,-0.385565,-0.001859,-0.517778,-0.020846,0.705396,0.193674,-0.242501,-1.568146,-14.833508,-0.426038,0.006890,-0.826105,0.368774,-0.210417,0.166075,-0.292622,-0.313142,0.128437,0.310580
18.560000,18.560000,sine,-0.403441,0.000000,-0.396712,-0.001882,-0.500656,-0.020040,0.705119,0.195500,-0.242964,-1.570066,-14.841264,-0.426085,0.011415,-0.825410,0.370162,-0.208568,0.169450,-0.292134,-0.309954,0.131712,0.297926
18.580000,18.580000,sine,-0.413725,0.000000,-0.407474,-0.001904,-0.483030,-0.019220,0.704655,0.197295,-0.243429,-1.571985,-14.849022,-0.426086,0.015861,-0.824761,0.371440,-0.206770,0.172665,-0.291657,-0.306462,0.134628,0.284839
18.600000,18.600000,sine,-0.423601,0.000000,-0.417839,-0.001926,-0.464926,-0.018378,0.704023,0.199048,-0.243898,-1.573903,-14.856784,-0.426044,0.020223,-0.824161,0.372607,-0.205030,0.175717,-0.291191,-0.302675,0.137178,0.271317
18.620000,18.620000,sine,-0.433059,0.000000,-0.427797,-0.001949,-0.446376,-0.017486,0.703287,0.200766,-0.244371,-1.575817,-14.864551,-0.425961,0.024496,-0.823610,0.373662,-0.203355,0.178608,-0.290738,-0.298603,0.139360,0.257360
18.640000,18.640000,sine,-0.442090,0.000000,-0.437337,-0.001973,-0.427393,-0.016538,0.702421,0.202428,-0.244848,-1.577725,-14.872320,-0.425841,0.028672,-0.823111,0.374601,-0.201750,0.181337,-0.290299,-0.294253,0.141174,0.242959
18.660000,18.660000,sine,-0.450685,0.000000,-0.446452,-0.001996,-0.407967,-0.015556,0.701324,0.203988,-0.245331,-1.579626,-14.880088,-0.425688,0.032748,-0.822663,0.375423,-0.200223,0.183904,-0.289875,-0.289635,0.142618,0.228106
18.680000,18.680000,sine,-0.458834,0.000000,-0.455130,-0.002017,-0.388123,-0.014547,0.699932,0.205405,-0.245820,-1.581517,-14.887857,-0.425504,0.036717,-0.822270,0.376125,-0.198779,0.186310,-0.289468,-0.284761,0.143695,0.212810
18.700000,18.700000,sine,-0.466531,0.000000,-0.463364,-0.002039,-0.367901,-0.013497,0.698296,0.206688,-0.246316,-1.583399,-14.895639,-0.425294,0.040572,-0.821932,0.376705,-0.197425,0.188554,-0.289079,-0.279647,0.144413,0.197083
18.720000,18.720000,sine,-0.473767,0.000000,-0.471144,-0.002061,-0.347339,-0.012378,0.696490,0.207847,-0.246818,-1.585267,-14.903419,-0.425060,0.044310,-0.821651,0.377161,-0.196165,0.190637,-0.288708,-0.274309,0.144777,0.180932
18.740000,18.740000,sine,-0.480536,0.000000,-0.478463,-0.002085,-0.326492,-0.011129,0.694671,0.208924,-0.247328,-1.587121,-14.911204,-0.424805,0.047927,-0.821428,0.377491,-0.195005,0.192562,-0.288358,-0.268764,0.144799,0.164368
18.760000,18.760000,sine,-0.486831,0.000000,-0.485315,-0.002110,-0.305334,-0.009775,0.692665,0.209857,-0.247847,-1.588960,-14.918990,-0.424534,0.051417,-0.821264,0.377693,-0.193949,0.194327,-0.288030,-0.263022,0.144484,0.147370
18.780000,18.780000,sine,-0.492645,0.000000,-0.491691,-0.002136,-0.283858,-0.008340,0.690389,0.210597,-0.248373,-1.590781,-14.926783,-0.424249,0.054776,-0.821161,0.377766,-0.193003,0.195934,-0.287723,-0.257096,0.143843,0.129938
